symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055275046,10.0.2.15,192.168.247.56,50746.0,8080.0,109,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275046,10.0.2.15,192.168.247.56,50744.0,8080.0,211,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275049,10.0.2.15,192.168.247.59,51288.0,9090.0,284,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275049,10.0.2.15,192.168.247.59,51286.0,9090.0,188,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275054,10.0.2.15,192.168.247.59,49868.0,9090.0,1425,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275054,10.0.2.15,192.168.247.59,49870.0,9090.0,1269,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275056,10.0.2.15,192.168.247.56,56226.0,8080.0,196,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275056,10.0.2.15,192.168.247.56,56224.0,8080.0,480,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275058,10.0.2.15,192.168.247.59,49872.0,9090.0,208,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275058,10.0.2.15,192.168.247.59,49874.0,9090.0,206,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275063,10.0.2.15,192.168.247.59,40178.0,9090.0,249,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275063,10.0.2.15,192.168.247.59,40180.0,9090.0,445,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275066,10.0.2.15,192.168.247.56,52748.0,8080.0,841,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275066,10.0.2.15,192.168.247.56,52750.0,8080.0,531,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275068,10.0.2.15,192.168.247.59,40182.0,9090.0,1088,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275069,10.0.2.15,192.168.247.59,40184.0,9090.0,281,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055275071,192.168.247.59,192.168.247.56,44894.0,8080.0,2845,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275073,10.0.2.15,192.168.247.59,55038.0,9090.0,179,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275073,10.0.2.15,192.168.247.59,55036.0,9090.0,410,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275076,10.0.2.15,192.168.247.56,35938.0,8080.0,4804,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275076,10.0.2.15,192.168.247.56,35940.0,8080.0,4706,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275078,10.0.2.15,192.168.247.59,55042.0,9090.0,261,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275078,10.0.2.15,192.168.247.59,55044.0,9090.0,435,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275084,10.0.2.15,192.168.247.59,45808.0,9090.0,11340,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275084,10.0.2.15,192.168.247.59,45806.0,9090.0,11096,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275086,10.0.2.15,192.168.247.56,42016.0,8080.0,386,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275086,10.0.2.15,192.168.247.56,42018.0,8080.0,929,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275088,10.0.2.15,192.168.247.59,45812.0,9090.0,162,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275088,10.0.2.15,192.168.247.59,45810.0,9090.0,206,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275096,10.0.2.15,192.168.247.56,59496.0,8080.0,2871,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275096,10.0.2.15,192.168.247.56,59498.0,8080.0,83,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275099,10.0.2.15,192.168.247.59,36890.0,9090.0,515,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275099,10.0.2.15,192.168.247.59,36892.0,9090.0,308,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055275101,192.168.247.59,192.168.247.56,44894.0,8080.0,588,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275106,10.0.2.15,192.168.247.56,33748.0,8080.0,428,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275106,10.0.2.15,192.168.247.56,33750.0,8080.0,933,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275108,10.0.2.15,192.168.247.59,35460.0,9090.0,219,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275109,10.0.2.15,192.168.247.59,35458.0,9090.0,353,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275116,10.0.2.15,192.168.247.56,39042.0,8080.0,5643,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275116,10.0.2.15,192.168.247.56,39040.0,8080.0,8173,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275118,10.0.2.15,192.168.247.59,56652.0,9090.0,1964,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275118,10.0.2.15,192.168.247.59,56654.0,9090.0,1504,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275126,10.0.2.15,192.168.247.56,45426.0,8080.0,1148,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275126,10.0.2.15,192.168.247.56,45428.0,8080.0,232,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275128,10.0.2.15,192.168.247.59,37848.0,9090.0,224,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275129,10.0.2.15,192.168.247.59,37846.0,9090.0,269,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055275131,192.168.247.59,192.168.247.56,44894.0,8080.0,338,332066,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275133,10.0.2.15,192.168.247.59,39738.0,9090.0,214,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275134,10.0.2.15,192.168.247.59,39740.0,9090.0,145,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275136,10.0.2.15,192.168.247.56,33498.0,8080.0,109,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275136,10.0.2.15,192.168.247.56,33500.0,8080.0,59,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275138,10.0.2.15,192.168.247.59,39742.0,9090.0,186,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275138,10.0.2.15,192.168.247.59,39744.0,9090.0,256,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275146,10.0.2.15,192.168.247.56,59512.0,8080.0,240,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275146,10.0.2.15,192.168.247.56,59510.0,8080.0,217,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275149,10.0.2.15,192.168.247.59,48978.0,9090.0,388,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275149,10.0.2.15,192.168.247.59,48980.0,9090.0,352,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275154,10.0.2.15,192.168.247.59,49822.0,9090.0,1779,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275154,10.0.2.15,192.168.247.59,49820.0,9090.0,4237,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275156,10.0.2.15,192.168.247.56,47256.0,8080.0,369,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275156,10.0.2.15,192.168.247.56,47254.0,8080.0,107,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275159,10.0.2.15,192.168.247.59,49824.0,9090.0,631,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275159,10.0.2.15,192.168.247.59,49826.0,9090.0,1128,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055275161,192.168.247.59,192.168.247.56,44894.0,8080.0,439,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275166,10.0.2.15,192.168.247.56,49824.0,8080.0,722,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275166,10.0.2.15,192.168.247.56,49822.0,8080.0,740,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275169,10.0.2.15,192.168.247.59,48182.0,9090.0,407,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275169,10.0.2.15,192.168.247.59,48184.0,9090.0,612,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275174,10.0.2.15,192.168.247.59,46470.0,9090.0,600,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275174,10.0.2.15,192.168.247.59,46468.0,9090.0,1534,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275176,10.0.2.15,192.168.247.56,51038.0,8080.0,823,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275176,10.0.2.15,192.168.247.56,51040.0,8080.0,454,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275179,10.0.2.15,192.168.247.59,46472.0,9090.0,294,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275179,10.0.2.15,192.168.247.59,46474.0,9090.0,405,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275183,10.0.2.15,192.168.247.59,50444.0,9090.0,170,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275183,10.0.2.15,192.168.247.59,50446.0,9090.0,162,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275186,10.0.2.15,192.168.247.56,40560.0,8080.0,112,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275186,10.0.2.15,192.168.247.56,40558.0,8080.0,71,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275189,10.0.2.15,192.168.247.59,50448.0,9090.0,525,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275189,10.0.2.15,192.168.247.59,50450.0,9090.0,681,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055275191,192.168.247.59,192.168.247.56,44894.0,8080.0,811,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275193,10.0.2.15,192.168.247.59,33902.0,9090.0,958,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275194,10.0.2.15,192.168.247.59,33904.0,9090.0,626,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275196,10.0.2.15,192.168.247.56,59294.0,8080.0,890,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275196,10.0.2.15,192.168.247.56,59292.0,8080.0,1030,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275199,10.0.2.15,192.168.247.59,33908.0,9090.0,658,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275199,10.0.2.15,192.168.247.59,33906.0,9090.0,666,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275206,10.0.2.15,192.168.247.56,56642.0,8080.0,230,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275206,10.0.2.15,192.168.247.56,56644.0,8080.0,270,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275209,10.0.2.15,192.168.247.59,55614.0,9090.0,390,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275209,10.0.2.15,192.168.247.59,55612.0,9090.0,195,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275214,10.0.2.15,192.168.247.59,34764.0,9090.0,367,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275214,10.0.2.15,192.168.247.59,34766.0,9090.0,660,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275216,10.0.2.15,192.168.247.56,38352.0,8080.0,587,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275216,10.0.2.15,192.168.247.56,38350.0,8080.0,540,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275218,10.0.2.15,192.168.247.59,34768.0,9090.0,193,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275218,10.0.2.15,192.168.247.59,34770.0,9090.0,256,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055275221,192.168.247.59,192.168.247.56,44894.0,8080.0,904,422178,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275223,10.0.2.15,192.168.247.59,54608.0,9090.0,219,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275223,10.0.2.15,192.168.247.59,54606.0,9090.0,593,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275226,10.0.2.15,192.168.247.56,32870.0,8080.0,457,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275226,10.0.2.15,192.168.247.56,32872.0,8080.0,717,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275228,10.0.2.15,192.168.247.59,54610.0,9090.0,436,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275228,10.0.2.15,192.168.247.59,54612.0,9090.0,745,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275236,10.0.2.15,192.168.247.56,44012.0,8080.0,341,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275236,10.0.2.15,192.168.247.56,44014.0,8080.0,199,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275239,10.0.2.15,192.168.247.59,51556.0,9090.0,288,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275239,10.0.2.15,192.168.247.59,51558.0,9090.0,271,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275246,10.0.2.15,192.168.247.56,48618.0,8080.0,174,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275246,10.0.2.15,192.168.247.56,48616.0,8080.0,120,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275249,10.0.2.15,192.168.247.59,45362.0,9090.0,332,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275249,10.0.2.15,192.168.247.59,45360.0,9090.0,345,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055275251,192.168.247.59,192.168.247.56,44894.0,8080.0,855,495906,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275256,10.0.2.15,192.168.247.56,43426.0,8080.0,459,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275256,10.0.2.15,192.168.247.56,43424.0,8080.0,2249,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275259,10.0.2.15,192.168.247.59,38026.0,9090.0,544,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275259,10.0.2.15,192.168.247.59,38028.0,9090.0,468,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275264,10.0.2.15,192.168.247.59,41734.0,9090.0,1306,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275264,10.0.2.15,192.168.247.59,41736.0,9090.0,1169,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275266,10.0.2.15,192.168.247.56,51160.0,8080.0,365,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275266,10.0.2.15,192.168.247.56,51158.0,8080.0,578,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275269,10.0.2.15,192.168.247.59,41738.0,9090.0,465,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275269,10.0.2.15,192.168.247.59,41740.0,9090.0,360,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275276,10.0.2.15,192.168.247.56,45140.0,8080.0,275,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275276,10.0.2.15,192.168.247.56,45142.0,8080.0,146,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275278,10.0.2.15,192.168.247.59,48728.0,9090.0,565,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275278,10.0.2.15,192.168.247.59,48730.0,9090.0,211,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055275281,192.168.247.59,192.168.247.56,44894.0,8080.0,586,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275283,10.0.2.15,192.168.247.59,49402.0,9090.0,404,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275284,10.0.2.15,192.168.247.59,49404.0,9090.0,392,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275286,10.0.2.15,192.168.247.56,36954.0,8080.0,633,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275286,10.0.2.15,192.168.247.56,36952.0,8080.0,928,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275296,10.0.2.15,192.168.247.56,53842.0,8080.0,586,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275296,10.0.2.15,192.168.247.56,53840.0,8080.0,780,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275306,10.0.2.15,192.168.247.56,34828.0,8080.0,76,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275306,10.0.2.15,192.168.247.56,34826.0,8080.0,99,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275308,10.0.2.15,192.168.247.59,53686.0,9090.0,226,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275309,10.0.2.15,192.168.247.59,53688.0,9090.0,327,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055275311,192.168.247.59,192.168.247.56,44894.0,8080.0,245,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275313,10.0.2.15,192.168.247.59,46574.0,9090.0,314,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275313,10.0.2.15,192.168.247.59,46576.0,9090.0,468,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275316,10.0.2.15,192.168.247.56,42170.0,8080.0,474,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275316,10.0.2.15,192.168.247.56,42168.0,8080.0,96,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275319,10.0.2.15,192.168.247.59,46578.0,9090.0,274,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275319,10.0.2.15,192.168.247.59,46580.0,9090.0,351,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275326,10.0.2.15,192.168.247.56,48154.0,8080.0,3097,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275326,10.0.2.15,192.168.247.56,48156.0,8080.0,2471,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275328,10.0.2.15,192.168.247.59,43862.0,9090.0,552,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275329,10.0.2.15,192.168.247.59,43864.0,9090.0,330,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275333,10.0.2.15,192.168.247.59,52664.0,9090.0,282,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275333,10.0.2.15,192.168.247.59,52662.0,9090.0,751,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275336,10.0.2.15,192.168.247.56,38114.0,8080.0,672,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275336,10.0.2.15,192.168.247.56,38116.0,8080.0,311,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275339,10.0.2.15,192.168.247.59,52666.0,9090.0,239,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275339,10.0.2.15,192.168.247.59,52668.0,9090.0,319,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055275341,192.168.247.59,192.168.247.56,44894.0,8080.0,2462,525970,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275346,10.0.2.15,192.168.247.56,42026.0,8080.0,616,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275346,10.0.2.15,192.168.247.56,42024.0,8080.0,591,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275349,10.0.2.15,192.168.247.59,48756.0,9090.0,239,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275349,10.0.2.15,192.168.247.59,48754.0,9090.0,298,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275354,10.0.2.15,192.168.247.59,56870.0,9090.0,148,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275354,10.0.2.15,192.168.247.59,56868.0,9090.0,166,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275356,10.0.2.15,192.168.247.56,53750.0,8080.0,86,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275356,10.0.2.15,192.168.247.56,53752.0,8080.0,94,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275359,10.0.2.15,192.168.247.59,56874.0,9090.0,5598,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275359,10.0.2.15,192.168.247.59,56876.0,9090.0,212,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275366,10.0.2.15,192.168.247.56,37168.0,8080.0,159,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055275366,10.0.2.15,192.168.247.56,37170.0,8080.0,137,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055275368,10.0.2.15,192.168.247.59,57872.0,9090.0,231,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275368,10.0.2.15,192.168.247.59,57874.0,9090.0,301,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055275371,192.168.247.59,192.168.247.56,44894.0,8080.0,260,581059,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055275373,10.0.2.15,192.168.247.59,50186.0,9090.0,446,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055275373,10.0.2.15,192.168.247.59,50188.0,9090.0,295,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055275376,10.0.2.15,192.168.247.56,45912.0,8080.0,3944,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
