symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055276033,10.0.2.15,192.168.247.5,43928.0,8080.0,1995,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276038,10.0.2.15,192.168.247.5,43932.0,8080.0,1229,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276038,10.0.2.15,192.168.247.5,43930.0,8080.0,1217,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276043,10.0.2.15,192.168.247.5,44280.0,8080.0,2500,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276048,10.0.2.15,192.168.247.5,44284.0,8080.0,5887,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276048,10.0.2.15,192.168.247.5,44282.0,8080.0,8781,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276053,10.0.2.15,192.168.247.5,50056.0,8080.0,1738,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276056,192.168.247.5,192.168.247.16,36586.0,2878.0,2079,1567,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276056,192.168.247.5,10.96.12.52,36586.0,2878.0,2122,1567,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055276058,10.0.2.15,192.168.247.5,50058.0,8080.0,2169,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276058,10.0.2.15,192.168.247.5,50060.0,8080.0,1132,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276063,10.0.2.15,192.168.247.5,53462.0,8080.0,6094,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276068,10.0.2.15,192.168.247.5,53464.0,8080.0,4541,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276068,10.0.2.15,192.168.247.5,53466.0,8080.0,8448,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276073,10.0.2.15,192.168.247.5,58728.0,8080.0,1110,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276083,10.0.2.15,192.168.247.5,56570.0,8080.0,1142,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276092,192.168.247.5,192.168.247.16,48180.0,2878.0,8354,749,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276092,192.168.247.5,10.96.12.52,48180.0,2878.0,8460,749,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055276093,10.0.2.15,192.168.247.5,56468.0,8080.0,13985,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276098,10.0.2.15,192.168.247.5,56470.0,8080.0,2805,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276098,10.0.2.15,192.168.247.5,56472.0,8080.0,1207,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276103,10.0.2.15,192.168.247.5,43740.0,8080.0,2066,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276108,10.0.2.15,192.168.247.5,43742.0,8080.0,6343,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276108,10.0.2.15,192.168.247.5,43744.0,8080.0,3094,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276113,10.0.2.15,192.168.247.5,52168.0,8080.0,1020,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276116,192.168.247.5,10.96.12.52,42724.0,2878.0,8277,1576,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276116,192.168.247.5,192.168.247.16,42724.0,2878.0,8186,1576,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276118,10.0.2.15,192.168.247.5,52170.0,8080.0,2552,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276118,10.0.2.15,192.168.247.5,52172.0,8080.0,2562,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055276122,192.168.247.5,10.96.12.52,42628.0,2878.0,5481,2621,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276122,192.168.247.5,192.168.247.16,42628.0,2878.0,5384,2621,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276123,10.0.2.15,192.168.247.5,53290.0,8080.0,4429,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276128,10.0.2.15,192.168.247.5,53294.0,8080.0,3189,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276128,10.0.2.15,192.168.247.5,53292.0,8080.0,3189,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276133,10.0.2.15,192.168.247.5,38750.0,8080.0,6704,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276138,10.0.2.15,192.168.247.5,38754.0,8080.0,1715,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276138,10.0.2.15,192.168.247.5,38752.0,8080.0,3904,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276143,10.0.2.15,192.168.247.5,43422.0,8080.0,5274,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276148,10.0.2.15,192.168.247.5,43424.0,8080.0,1416,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276148,10.0.2.15,192.168.247.5,43426.0,8080.0,1404,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276153,10.0.2.15,192.168.247.5,34390.0,8080.0,1087,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276158,10.0.2.15,192.168.247.5,34392.0,8080.0,3933,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276158,10.0.2.15,192.168.247.5,34394.0,8080.0,3828,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276163,10.0.2.15,192.168.247.5,51626.0,8080.0,4142,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276168,10.0.2.15,192.168.247.5,51630.0,8080.0,3905,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276168,10.0.2.15,192.168.247.5,51628.0,8080.0,6839,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276173,10.0.2.15,192.168.247.5,39704.0,8080.0,3489,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276176,192.168.247.5,192.168.247.16,48138.0,2878.0,6487,1568,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276176,192.168.247.5,10.96.12.52,48138.0,2878.0,6591,1568,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055276178,10.0.2.15,192.168.247.5,39708.0,8080.0,6867,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276178,10.0.2.15,192.168.247.5,39706.0,8080.0,7667,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276183,10.0.2.15,192.168.247.5,54650.0,8080.0,1390,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276188,10.0.2.15,192.168.247.5,54652.0,8080.0,3143,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276188,10.0.2.15,192.168.247.5,54654.0,8080.0,3307,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276198,10.0.2.15,192.168.247.5,46054.0,8080.0,4407,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276198,10.0.2.15,192.168.247.5,46052.0,8080.0,7655,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276208,10.0.2.15,192.168.247.5,50462.0,8080.0,1574,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276208,10.0.2.15,192.168.247.5,50464.0,8080.0,1595,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276211,192.168.247.5,192.168.247.16,54624.0,2878.0,11809,676,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276211,192.168.247.5,10.96.12.52,54624.0,2878.0,11902,676,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276212,192.168.247.5,192.168.247.16,54624.0,2878.0,854,551,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276212,192.168.247.5,10.96.12.52,54624.0,2878.0,895,551,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055276213,10.0.2.15,192.168.247.5,42658.0,8080.0,161172,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276214,192.168.247.5,10.96.12.52,54624.0,2878.0,596,618,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276214,192.168.247.5,192.168.247.16,54624.0,2878.0,545,618,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276218,10.0.2.15,192.168.247.5,42660.0,8080.0,6075,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276218,10.0.2.15,192.168.247.5,42662.0,8080.0,6033,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055276218,192.168.247.5,10.96.12.52,54624.0,2878.0,1377,618,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276218,192.168.247.5,192.168.247.16,54624.0,2878.0,1286,618,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276219,192.168.247.5,10.96.12.52,54624.0,2878.0,415,656,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276219,192.168.247.5,192.168.247.16,54624.0,2878.0,389,656,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276221,192.168.247.5,192.168.247.16,54624.0,2878.0,1182,618,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276221,192.168.247.5,10.96.12.52,54624.0,2878.0,1272,618,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276222,192.168.247.5,192.168.247.16,54624.0,2878.0,1365,616,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276222,192.168.247.5,10.96.12.52,54624.0,2878.0,1441,616,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055276223,10.0.2.15,192.168.247.5,44394.0,8080.0,2657,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276228,10.0.2.15,192.168.247.5,44400.0,8080.0,7216,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276228,10.0.2.15,192.168.247.5,44398.0,8080.0,7006,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055276229,192.168.247.5,192.168.247.16,52646.0,2878.0,10350,616,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276229,192.168.247.5,10.96.12.52,52646.0,2878.0,10451,616,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055276233,10.0.2.15,192.168.247.5,43386.0,8080.0,1374,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276236,192.168.247.5,192.168.247.16,56360.0,2878.0,3774,1572,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276236,192.168.247.5,10.96.12.52,56360.0,2878.0,3863,1572,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055276238,10.0.2.15,192.168.247.5,43392.0,8080.0,3857,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276238,10.0.2.15,192.168.247.5,43394.0,8080.0,3886,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276243,10.0.2.15,192.168.247.5,52496.0,8080.0,1434,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276248,10.0.2.15,192.168.247.5,52498.0,8080.0,2690,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276248,10.0.2.15,192.168.247.5,52500.0,8080.0,3426,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276249,192.168.247.5,10.96.12.52,40678.0,2878.0,1087,616,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276249,192.168.247.5,192.168.247.16,40678.0,2878.0,1066,616,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276253,10.0.2.15,192.168.247.5,44976.0,8080.0,1044,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276258,10.0.2.15,192.168.247.5,44978.0,8080.0,8301,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276258,10.0.2.15,192.168.247.5,44980.0,8080.0,4538,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276263,10.0.2.15,192.168.247.5,36164.0,8080.0,1568,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276268,10.0.2.15,192.168.247.5,36166.0,8080.0,6767,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276268,10.0.2.15,192.168.247.5,36168.0,8080.0,9988,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276272,192.168.247.5,192.168.247.16,50538.0,2878.0,3177,903,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276272,192.168.247.5,10.96.12.52,50538.0,2878.0,3204,903,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276272,192.168.247.5,10.96.12.52,50538.0,2878.0,803,617,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276272,192.168.247.5,192.168.247.16,50538.0,2878.0,779,617,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276272,192.168.247.5,10.96.12.52,50538.0,2878.0,282,619,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276272,192.168.247.5,192.168.247.16,50538.0,2878.0,262,619,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276273,192.168.247.5,10.96.12.52,50538.0,2878.0,1515,572,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276273,192.168.247.5,192.168.247.16,50538.0,2878.0,1422,572,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276273,10.0.2.15,192.168.247.5,49200.0,8080.0,7717,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276283,10.0.2.15,192.168.247.5,35734.0,8080.0,1046,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276288,10.0.2.15,192.168.247.5,35738.0,8080.0,5471,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276288,10.0.2.15,192.168.247.5,35736.0,8080.0,3588,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276293,10.0.2.15,192.168.247.5,36814.0,8080.0,1111,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276296,192.168.247.5,10.96.12.52,38752.0,2878.0,3969,1575,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276296,192.168.247.5,192.168.247.16,38752.0,2878.0,3927,1575,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276297,192.168.247.5,10.96.12.52,38752.0,2878.0,359,547,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276297,192.168.247.5,192.168.247.16,38752.0,2878.0,334,547,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276298,10.0.2.15,192.168.247.5,36818.0,8080.0,4200,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276298,10.0.2.15,192.168.247.5,36816.0,8080.0,17833,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276308,10.0.2.15,192.168.247.5,60600.0,8080.0,4641,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276308,10.0.2.15,192.168.247.5,60598.0,8080.0,2856,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276313,10.0.2.15,192.168.247.5,56912.0,8080.0,1705,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276318,10.0.2.15,192.168.247.5,56916.0,8080.0,5448,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276318,10.0.2.15,192.168.247.5,56914.0,8080.0,3184,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276323,10.0.2.15,192.168.247.5,38188.0,8080.0,1837,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276328,10.0.2.15,192.168.247.5,38190.0,8080.0,10068,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276328,10.0.2.15,192.168.247.5,38192.0,8080.0,9035,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276338,10.0.2.15,192.168.247.5,55256.0,8080.0,2684,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276338,10.0.2.15,192.168.247.5,55258.0,8080.0,3959,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276343,10.0.2.15,192.168.247.5,60988.0,8080.0,2074,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276348,10.0.2.15,192.168.247.5,60990.0,8080.0,6227,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276348,10.0.2.15,192.168.247.5,60992.0,8080.0,9744,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276353,10.0.2.15,192.168.247.5,43966.0,8080.0,1526,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276356,192.168.247.5,10.96.12.52,40640.0,2878.0,2290,1564,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276356,192.168.247.5,192.168.247.16,40640.0,2878.0,2262,1564,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276358,10.0.2.15,192.168.247.5,43970.0,8080.0,16878,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276358,10.0.2.15,192.168.247.5,43968.0,8080.0,12445,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276363,10.0.2.15,192.168.247.5,44494.0,8080.0,3362,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276368,10.0.2.15,192.168.247.5,44498.0,8080.0,1886,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276368,10.0.2.15,192.168.247.5,44496.0,8080.0,1888,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276373,10.0.2.15,192.168.247.5,39644.0,8080.0,6692,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276378,10.0.2.15,192.168.247.5,39648.0,8080.0,2955,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276378,10.0.2.15,192.168.247.5,39646.0,8080.0,5618,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276383,10.0.2.15,192.168.247.5,39856.0,8080.0,2316,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276388,10.0.2.15,192.168.247.5,39858.0,8080.0,1780,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276388,10.0.2.15,192.168.247.5,39860.0,8080.0,1481,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276393,10.0.2.15,192.168.247.5,53552.0,8080.0,3804,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276398,10.0.2.15,192.168.247.5,53556.0,8080.0,3080,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276398,10.0.2.15,192.168.247.5,53554.0,8080.0,1384,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276403,10.0.2.15,192.168.247.5,56260.0,8080.0,2673,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276408,10.0.2.15,192.168.247.5,56262.0,8080.0,3132,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276408,10.0.2.15,192.168.247.5,56264.0,8080.0,4104,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276413,10.0.2.15,192.168.247.5,49844.0,8080.0,2609,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276416,192.168.247.5,10.96.12.52,45586.0,2878.0,11560,1583,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276416,192.168.247.5,192.168.247.16,45586.0,2878.0,11463,1583,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276418,10.0.2.15,192.168.247.5,49848.0,8080.0,6757,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276418,10.0.2.15,192.168.247.5,49846.0,8080.0,8162,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276423,10.0.2.15,192.168.247.5,53516.0,8080.0,887,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276428,10.0.2.15,192.168.247.5,53520.0,8080.0,2008,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276428,10.0.2.15,192.168.247.5,53518.0,8080.0,2016,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276433,10.0.2.15,192.168.247.5,59084.0,8080.0,6357,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276438,10.0.2.15,192.168.247.5,59086.0,8080.0,3133,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276438,10.0.2.15,192.168.247.5,59088.0,8080.0,3559,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276443,10.0.2.15,192.168.247.5,53474.0,8080.0,2316,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276448,10.0.2.15,192.168.247.5,53476.0,8080.0,1175,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276448,10.0.2.15,192.168.247.5,53478.0,8080.0,1950,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276453,10.0.2.15,192.168.247.5,39688.0,8080.0,961,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276458,10.0.2.15,192.168.247.5,39692.0,8080.0,1369,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276458,10.0.2.15,192.168.247.5,39690.0,8080.0,2402,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276468,10.0.2.15,192.168.247.5,48648.0,8080.0,1794,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055276468,10.0.2.15,192.168.247.5,48646.0,8080.0,1851,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276473,10.0.2.15,192.168.247.5,60342.0,8080.0,2297,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276476,192.168.247.5,10.96.12.52,34660.0,2878.0,920,1580,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276476,192.168.247.5,192.168.247.16,34660.0,2878.0,895,1580,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276478,10.0.2.15,192.168.247.5,60346.0,8080.0,2079,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055276478,10.0.2.15,192.168.247.5,60344.0,8080.0,2028,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055276482,192.168.247.5,10.96.12.52,34944.0,2878.0,2809,2677,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055276482,192.168.247.5,192.168.247.16,34944.0,2878.0,2765,2677,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
