symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055276427,192.168.247.62,192.168.247.16,34370.0,2878.0,3619,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276427,192.168.84.140,192.168.247.62,38862.0,8080.0,7043,1086,GET /petTypes,>petTypes,8080.0,200.0,get,api-gateway,customers-service
in,1055276428,192.168.84.140,192.168.247.62,38862.0,8080.0,15573,1106,GET /owners/4/pets/5,>owners>4>pets>5,8080.0,200.0,get,api-gateway,customers-service
in,1055276428,192.168.84.140,192.168.247.62,38862.0,8080.0,16017,1106,GET /owners/4/pets/5,>owners>4>pets>5,8080.0,200.0,get,api-gateway,customers-service
in,1055276428,192.168.84.140,10.104.6.175,38862.0,8080.0,16061,1106,GET /owners/4/pets/5,>owners>4>pets>5,8080.0,200.0,get,api-gateway,customers-service
in,1055276428,10.0.2.15,192.168.247.62,57000.0,8080.0,4299,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055276428,192.168.247.62,10.96.12.52,34370.0,2878.0,1876,1542,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276428,192.168.84.140,192.168.247.62,38860.0,8080.0,10576,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276428,192.168.84.140,10.104.6.175,38860.0,8080.0,10626,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276428,192.168.247.62,192.168.247.16,34370.0,2878.0,1842,1542,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276428,192.168.247.62,192.168.247.16,34370.0,2878.0,3146,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276428,192.168.247.62,10.96.12.52,34370.0,2878.0,3185,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276428,192.168.84.140,192.168.247.62,38860.0,8080.0,10039,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276428,10.0.2.15,192.168.247.62,56998.0,8080.0,10150,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055276429,192.168.247.62,10.96.12.52,34370.0,2878.0,655,1313,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276429,192.168.247.62,192.168.247.16,34370.0,2878.0,631,1313,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276429,192.168.247.62,192.168.247.16,34370.0,2878.0,397,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276429,192.168.247.62,10.96.12.52,34370.0,2878.0,417,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276438,192.168.84.140,10.104.6.175,38862.0,8080.0,39431,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276438,192.168.84.140,192.168.247.62,38862.0,8080.0,39402,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276438,192.168.84.140,192.168.247.62,38862.0,8080.0,39038,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276438,10.0.2.15,192.168.247.62,54032.0,8080.0,1483,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276438,10.0.2.15,192.168.247.62,54030.0,8080.0,2127,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055276439,192.168.247.62,192.168.247.16,33152.0,2878.0,5844,1653,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276439,192.168.247.62,192.168.247.16,33152.0,2878.0,8788,1589,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276439,192.168.247.62,10.96.12.52,33152.0,2878.0,8869,1589,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276439,192.168.247.62,10.96.12.52,33152.0,2878.0,5945,1653,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276439,192.168.247.62,10.96.12.52,33152.0,2878.0,3199,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276439,192.168.247.62,192.168.247.16,33152.0,2878.0,3067,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276448,10.0.2.15,192.168.247.62,44582.0,8080.0,1080,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276448,10.0.2.15,192.168.247.62,44580.0,8080.0,1079,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055276451,192.168.247.62,10.96.12.52,39322.0,2878.0,5632,1123,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276451,192.168.247.62,192.168.247.16,39322.0,2878.0,5583,1123,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276453,10.0.2.15,192.168.247.62,33994.0,8080.0,5815,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055276455,192.168.247.62,192.168.247.16,39322.0,2878.0,3030,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276455,192.168.247.62,10.96.12.52,39322.0,2878.0,3110,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276455,192.168.84.140,192.168.247.62,38860.0,8080.0,38172,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276455,192.168.84.140,10.104.6.175,38860.0,8080.0,38260,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276455,192.168.84.140,192.168.247.62,38860.0,8080.0,37219,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
out,1055276455,192.168.247.62,192.168.247.16,39322.0,2878.0,3588,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276455,192.168.247.62,10.96.12.52,39322.0,2878.0,3680,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276458,10.0.2.15,192.168.247.62,33998.0,8080.0,6298,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276458,10.0.2.15,192.168.247.62,33996.0,8080.0,10084,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055276459,192.168.247.62,10.96.12.52,39322.0,2878.0,571,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276459,192.168.247.62,192.168.247.16,39322.0,2878.0,539,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276459,192.168.247.62,10.96.12.52,39322.0,2878.0,1033,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276459,192.168.247.62,192.168.247.16,39322.0,2878.0,984,1320,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276459,192.168.84.140,192.168.247.62,38860.0,8080.0,61983,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276459,192.168.84.140,192.168.247.62,38860.0,8080.0,62901,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276459,192.168.84.140,10.104.6.175,38860.0,8080.0,62974,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276468,10.0.2.15,192.168.247.62,57896.0,8080.0,4143,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276468,10.0.2.15,192.168.247.62,57894.0,8080.0,9842,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276473,10.0.2.15,192.168.247.62,44426.0,8080.0,3374,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055276475,192.168.247.62,10.96.12.52,44206.0,2878.0,525,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276475,192.168.247.62,192.168.247.16,44206.0,2878.0,497,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276475,192.168.247.62,192.168.247.16,44206.0,2878.0,2121,1664,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276475,192.168.247.62,10.96.12.52,44206.0,2878.0,2181,1664,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276475,192.168.84.140,192.168.247.62,38862.0,8080.0,79552,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276475,192.168.84.140,192.168.247.62,38862.0,8080.0,78779,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276475,192.168.84.140,10.104.6.175,38862.0,8080.0,79636,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276478,10.0.2.15,192.168.247.62,44428.0,8080.0,1012,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276478,10.0.2.15,192.168.247.62,44430.0,8080.0,1011,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055276482,192.168.247.62,192.168.247.16,58188.0,2878.0,5725,3534,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276482,192.168.247.62,10.96.12.52,58188.0,2878.0,5773,3534,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276483,10.0.2.15,192.168.247.62,42194.0,8080.0,1341,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276488,10.0.2.15,192.168.247.62,42198.0,8080.0,1370,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276488,10.0.2.15,192.168.247.62,42196.0,8080.0,2010,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276498,10.0.2.15,192.168.247.62,60642.0,8080.0,1503,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276498,10.0.2.15,192.168.247.62,60640.0,8080.0,1502,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055276499,192.168.247.62,10.96.12.52,59986.0,2878.0,4142,1595,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276499,192.168.247.62,192.168.247.16,59986.0,2878.0,4113,1595,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276508,10.0.2.15,192.168.247.62,34564.0,8080.0,7132,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276508,10.0.2.15,192.168.247.62,34566.0,8080.0,5913,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055276511,192.168.247.62,10.96.12.52,48366.0,2878.0,2110,1063,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276511,192.168.247.62,10.96.12.52,48366.0,2878.0,1295,1025,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276511,192.168.247.62,192.168.247.16,48366.0,2878.0,1256,1025,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276511,192.168.247.62,192.168.247.16,48366.0,2878.0,2007,1063,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276518,10.0.2.15,192.168.247.62,45756.0,8080.0,3373,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276518,10.0.2.15,192.168.247.62,45754.0,8080.0,3879,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276528,10.0.2.15,192.168.247.62,36490.0,8080.0,3208,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276528,10.0.2.15,192.168.247.62,36492.0,8080.0,6458,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276533,10.0.2.15,192.168.247.62,57256.0,8080.0,1145,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276538,10.0.2.15,192.168.247.62,57260.0,8080.0,6316,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276538,10.0.2.15,192.168.247.62,57258.0,8080.0,2794,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055276542,192.168.247.62,10.96.12.52,50222.0,2878.0,2067,3477,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276542,192.168.247.62,192.168.247.16,50222.0,2878.0,2045,3477,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276548,10.0.2.15,192.168.247.62,40424.0,8080.0,1485,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276548,10.0.2.15,192.168.247.62,40422.0,8080.0,1443,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276558,10.0.2.15,192.168.247.62,60142.0,8080.0,3418,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276558,10.0.2.15,192.168.247.62,60140.0,8080.0,9733,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055276559,192.168.247.62,192.168.247.16,36064.0,2878.0,2450,1584,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276559,192.168.247.62,10.96.12.52,36064.0,2878.0,2540,1584,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276560,192.168.247.62,192.168.247.16,36064.0,2878.0,395,549,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276560,192.168.247.62,10.96.12.52,36064.0,2878.0,427,549,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276568,10.0.2.15,192.168.247.62,47112.0,8080.0,1206,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276568,10.0.2.15,192.168.247.62,47114.0,8080.0,1192,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
out,1055276571,192.168.247.62,192.168.247.16,60210.0,2878.0,3211,772,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276571,192.168.247.62,192.168.247.16,60210.0,2878.0,977,756,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276571,192.168.247.62,10.96.12.52,60210.0,2878.0,1030,756,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276571,192.168.247.62,10.96.12.52,60210.0,2878.0,3274,772,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276578,10.0.2.15,192.168.247.62,54756.0,8080.0,7761,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276578,10.0.2.15,192.168.247.62,54758.0,8080.0,859,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276588,10.0.2.15,192.168.247.62,38474.0,8080.0,3528,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276588,10.0.2.15,192.168.247.62,38472.0,8080.0,3456,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276598,10.0.2.15,192.168.247.62,33408.0,8080.0,1486,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276598,10.0.2.15,192.168.247.62,33410.0,8080.0,1781,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055276602,192.168.247.62,192.168.247.16,44348.0,2878.0,11552,3553,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276602,192.168.247.62,10.96.12.52,44348.0,2878.0,11608,3553,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276608,10.0.2.15,192.168.247.62,43692.0,8080.0,1866,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276608,10.0.2.15,192.168.247.62,43690.0,8080.0,3520,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276618,192.168.84.140,192.168.247.62,44102.0,8080.0,71171,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276618,192.168.84.140,192.168.247.62,44102.0,8080.0,71772,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276618,10.0.2.15,192.168.247.62,52448.0,8080.0,2029,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276618,10.0.2.15,192.168.247.62,52446.0,8080.0,1867,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276618,192.168.84.140,10.104.6.175,44102.0,8080.0,71818,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276619,192.168.247.62,192.168.247.16,39826.0,2878.0,2849,1607,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276619,192.168.247.62,10.96.12.52,39826.0,2878.0,2222,1662,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276619,192.168.247.62,192.168.247.16,39826.0,2878.0,1329,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276619,192.168.247.62,10.96.12.52,39826.0,2878.0,2902,1607,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276619,192.168.247.62,192.168.247.16,39826.0,2878.0,2181,1662,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276619,192.168.247.62,10.96.12.52,39826.0,2878.0,1369,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276621,192.168.84.140,192.168.247.62,44104.0,8080.0,15608,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055276621,192.168.84.140,10.104.6.175,44104.0,8080.0,15918,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055276621,192.168.84.140,192.168.247.62,44104.0,8080.0,15885,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
out,1055276622,192.168.247.62,10.96.12.52,39826.0,2878.0,1594,1317,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276622,192.168.247.62,192.168.247.16,39826.0,2878.0,1011,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276622,192.168.247.62,10.96.12.52,39826.0,2878.0,1064,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276622,192.168.247.62,192.168.247.16,39826.0,2878.0,1518,1317,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055276623,10.0.2.15,192.168.247.62,39878.0,8080.0,2917,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276625,192.168.84.140,10.104.6.175,44104.0,8080.0,21056,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055276625,192.168.84.140,192.168.247.62,44104.0,8080.0,21007,663,GET /owners/6,>owners>6,8080.0,200.0,get,api-gateway,customers-service
in,1055276625,192.168.84.140,192.168.247.62,44102.0,8080.0,39672,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276625,192.168.84.140,192.168.247.62,44102.0,8080.0,39351,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276625,192.168.84.140,10.104.6.175,44102.0,8080.0,39719,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276626,192.168.247.62,192.168.247.16,39826.0,2878.0,1002,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276626,192.168.247.62,10.96.12.52,39826.0,2878.0,2343,1649,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276626,192.168.247.62,192.168.247.16,39826.0,2878.0,2208,1649,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276626,192.168.247.62,10.96.12.52,39826.0,2878.0,1066,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276628,10.0.2.15,192.168.247.62,39880.0,8080.0,2305,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276628,10.0.2.15,192.168.247.62,39882.0,8080.0,2236,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276631,192.168.84.140,10.104.6.175,44104.0,8080.0,23923,662,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
in,1055276631,192.168.84.140,192.168.247.62,44104.0,8080.0,23877,662,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
out,1055276631,192.168.247.62,192.168.247.16,39826.0,2878.0,2143,1083,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276631,192.168.247.62,10.96.12.52,39826.0,2878.0,2236,1083,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276631,192.168.84.140,192.168.247.62,44104.0,8080.0,6655161,652,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
in,1055276633,10.0.2.15,192.168.247.62,49628.0,8080.0,2268,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276634,192.168.84.140,10.104.6.175,44102.0,8080.0,27499,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276634,192.168.84.140,192.168.247.62,44102.0,8080.0,27463,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276634,192.168.247.62,192.168.247.16,39826.0,2878.0,5386,1649,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276634,192.168.247.62,10.96.12.52,39826.0,2878.0,5563,1649,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276634,192.168.247.62,192.168.247.16,39826.0,2878.0,7546,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276634,192.168.247.62,10.96.12.52,39826.0,2878.0,7674,868,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276634,192.168.84.140,192.168.247.62,44102.0,8080.0,27062,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276638,10.0.2.15,192.168.247.62,49632.0,8080.0,4609,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276638,10.0.2.15,192.168.247.62,49630.0,8080.0,4780,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276638,192.168.84.140,192.168.247.62,44104.0,8080.0,7748,651,GET /owners/7,>owners>7,8080.0,200.0,get,api-gateway,customers-service
in,1055276638,192.168.84.140,10.104.6.175,44104.0,8080.0,7774,651,GET /owners/7,>owners>7,8080.0,200.0,get,api-gateway,customers-service
out,1055276639,192.168.247.62,192.168.247.16,39826.0,2878.0,2123,1306,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276639,192.168.247.62,10.96.12.52,39826.0,2878.0,2357,1306,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055276639,192.168.247.62,192.168.247.16,39826.0,2878.0,1282,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276639,192.168.247.62,10.96.12.52,39826.0,2878.0,1354,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276648,10.0.2.15,192.168.247.62,36680.0,8080.0,1154,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276648,10.0.2.15,192.168.247.62,36678.0,8080.0,1032,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055276652,192.168.84.140,192.168.247.62,44102.0,8080.0,54495,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276652,192.168.84.140,10.104.6.175,44102.0,8080.0,54538,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276652,192.168.84.140,192.168.247.62,44102.0,8080.0,54116,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276653,192.168.247.62,192.168.247.16,48512.0,2878.0,388,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276653,192.168.247.62,10.96.12.52,48512.0,2878.0,419,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276657,192.168.84.140,192.168.247.62,44104.0,8080.0,12851,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276657,192.168.84.140,10.104.6.175,44104.0,8080.0,13253,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276657,192.168.84.140,192.168.247.62,44104.0,8080.0,13209,656,GET /owners/4,>owners>4,8080.0,200.0,get,api-gateway,customers-service
in,1055276658,192.168.84.140,10.104.6.175,44102.0,8080.0,28490,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055276658,192.168.84.140,192.168.247.62,44102.0,8080.0,28454,1960,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055276658,192.168.247.62,10.96.12.52,48512.0,2878.0,893,1313,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055276658,10.0.2.15,192.168.247.62,56318.0,8080.0,3250,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055276658,10.0.2.15,192.168.247.62,56316.0,8080.0,3593,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055276658,192.168.247.62,192.168.247.16,48512.0,2878.0,863,1313,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276658,192.168.247.62,192.168.247.16,48512.0,2878.0,478,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055276658,192.168.247.62,10.96.12.52,48512.0,2878.0,506,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
