_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1055276241,192.168.247.59,192.168.247.56,44894.0,8080.0,271,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276301,192.168.247.59,192.168.247.56,44894.0,8080.0,381,581058,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276331,192.168.247.59,192.168.247.56,44894.0,8080.0,1305,479522,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276361,192.168.247.59,192.168.247.56,44894.0,8080.0,1625,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276391,192.168.247.59,192.168.247.56,44894.0,8080.0,280,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276421,192.168.247.59,192.168.247.56,44894.0,8080.0,411,540962,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276451,192.168.247.59,192.168.247.56,44894.0,8080.0,447,506278,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276481,192.168.247.59,192.168.247.56,44894.0,8080.0,2249,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276511,192.168.247.59,192.168.247.56,44894.0,8080.0,177,532770,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276541,192.168.247.59,192.168.247.56,44894.0,8080.0,329,581061,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276571,192.168.247.59,192.168.247.56,44894.0,8080.0,614,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276601,192.168.247.59,192.168.247.56,44894.0,8080.0,2266,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276631,192.168.247.59,192.168.247.56,44894.0,8080.0,431,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276661,192.168.247.59,192.168.247.56,44894.0,8080.0,183,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276691,192.168.247.59,192.168.247.56,44894.0,8080.0,514,319778,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276751,192.168.247.59,192.168.247.56,44894.0,8080.0,1821,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276781,192.168.247.59,192.168.247.56,44894.0,8080.0,151,446754,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276811,192.168.247.59,192.168.247.56,44894.0,8080.0,1502,93822,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276841,192.168.247.59,192.168.247.56,44894.0,8080.0,904,581058,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276871,192.168.247.59,192.168.247.56,44894.0,8080.0,585,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276901,192.168.247.59,192.168.247.56,44894.0,8080.0,669,381218,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055276931,192.168.247.59,192.168.247.56,44894.0,8080.0,3114,581060,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
