symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055274180,10.0.2.15,192.168.84.140,47804.0,8080.0,6188,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274185,10.0.2.15,192.168.84.140,33958.0,8080.0,2353,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274190,10.0.2.15,192.168.84.140,33960.0,8080.0,7011,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274190,10.0.2.15,192.168.84.140,33962.0,8080.0,4267,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274195,10.0.2.15,192.168.84.140,52430.0,8080.0,2645,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274205,10.0.2.15,192.168.84.140,42644.0,8080.0,3559,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274206,192.168.84.140,192.168.247.16,60106.0,2878.0,3049,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274206,192.168.84.140,192.168.247.16,60106.0,2878.0,3515,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274206,192.168.84.140,10.96.12.52,60106.0,2878.0,3545,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055274210,10.0.2.15,192.168.84.140,42646.0,8080.0,6817,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274210,10.0.2.15,192.168.84.140,42648.0,8080.0,4925,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274211,192.168.84.140,192.168.247.16,60106.0,2878.0,4094,1681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274211,192.168.84.140,10.96.12.52,60106.0,2878.0,10616,1681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274211,192.168.84.140,192.168.247.16,60106.0,2878.0,10500,1681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274212,192.168.84.140,192.168.247.16,60106.0,2878.0,540,551,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274212,192.168.84.140,10.96.12.52,60106.0,2878.0,1006,551,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274212,192.168.84.140,192.168.247.16,60106.0,2878.0,963,551,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274215,192.168.84.140,192.168.247.16,60106.0,2878.0,1793,3530,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274215,192.168.84.140,192.168.247.16,60106.0,2878.0,2303,3530,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274215,192.168.84.140,10.96.12.52,60106.0,2878.0,2340,3530,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055274215,10.0.2.15,192.168.84.140,58844.0,8080.0,12282,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274220,10.0.2.15,192.168.84.140,58848.0,8080.0,13413,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274220,10.0.2.15,192.168.84.140,58846.0,8080.0,8978,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274225,10.0.2.15,192.168.84.140,52530.0,8080.0,7713,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274230,10.0.2.15,192.168.84.140,52532.0,8080.0,12196,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274230,10.0.2.15,192.168.84.140,52534.0,8080.0,16318,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274235,10.0.2.15,192.168.84.140,56102.0,8080.0,5167,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274240,10.0.2.15,192.168.84.140,56104.0,8080.0,6272,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274240,10.0.2.15,192.168.84.140,56106.0,8080.0,7030,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274245,10.0.2.15,192.168.84.140,51530.0,8080.0,10629,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274250,10.0.2.15,192.168.84.140,51532.0,8080.0,7574,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274250,10.0.2.15,192.168.84.140,51534.0,8080.0,10372,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274255,10.0.2.15,192.168.84.140,35456.0,8080.0,5165,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274260,10.0.2.15,192.168.84.140,35458.0,8080.0,6667,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274260,10.0.2.15,192.168.84.140,35460.0,8080.0,3924,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274265,10.0.2.15,192.168.84.140,33092.0,8080.0,3853,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274266,192.168.84.140,192.168.247.16,54912.0,2878.0,1346,675,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274266,192.168.84.140,192.168.247.16,54912.0,2878.0,1795,675,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274266,192.168.84.140,10.96.12.52,54912.0,2878.0,1819,675,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055274270,10.0.2.15,192.168.84.140,33096.0,8080.0,13539,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274270,10.0.2.15,192.168.84.140,33094.0,8080.0,11218,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055274271,192.168.84.140,192.168.247.16,54912.0,2878.0,9419,1681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274271,192.168.84.140,192.168.247.16,54912.0,2878.0,10425,1681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274271,192.168.84.140,10.96.12.52,54912.0,2878.0,10516,1681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274275,192.168.84.140,192.168.247.16,54912.0,2878.0,23543,3553,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274275,192.168.84.140,192.168.247.16,54912.0,2878.0,24066,3553,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274275,192.168.84.140,10.96.12.52,54912.0,2878.0,24116,3553,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055274275,10.0.2.15,192.168.84.140,41930.0,8080.0,3371,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274280,10.0.2.15,192.168.84.140,41934.0,8080.0,11350,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274280,10.0.2.15,192.168.84.140,41932.0,8080.0,19352,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274285,10.0.2.15,192.168.84.140,55860.0,8080.0,2439,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274290,10.0.2.15,192.168.84.140,55862.0,8080.0,12798,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274290,10.0.2.15,192.168.84.140,55864.0,8080.0,14498,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274295,10.0.2.15,192.168.84.140,43370.0,8080.0,2563,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274300,10.0.2.15,192.168.84.140,43374.0,8080.0,6097,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274300,10.0.2.15,192.168.84.140,43372.0,8080.0,6150,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274305,10.0.2.15,192.168.84.140,57800.0,8080.0,12690,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274310,10.0.2.15,192.168.84.140,57802.0,8080.0,2224,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274310,10.0.2.15,192.168.84.140,57804.0,8080.0,15198,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274315,10.0.2.15,192.168.84.140,48106.0,8080.0,2629,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274320,10.0.2.15,192.168.84.140,48110.0,8080.0,21580,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274320,10.0.2.15,192.168.84.140,48108.0,8080.0,19914,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274325,10.0.2.15,192.168.84.140,41614.0,8080.0,3879,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274326,192.168.84.140,192.168.247.16,39430.0,2878.0,8118,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274326,192.168.84.140,192.168.247.16,39430.0,2878.0,9147,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274326,192.168.84.140,10.96.12.52,39430.0,2878.0,9236,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055274330,10.0.2.15,192.168.84.140,41616.0,8080.0,7794,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274330,10.0.2.15,192.168.84.140,41618.0,8080.0,6404,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055274331,192.168.84.140,192.168.247.16,39430.0,2878.0,4065,1683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274331,192.168.84.140,10.96.12.52,39430.0,2878.0,11037,1683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274331,192.168.84.140,192.168.247.16,39430.0,2878.0,10949,1683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274335,192.168.84.140,192.168.247.16,39430.0,2878.0,5916,3471,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274335,10.0.2.15,192.168.84.140,45378.0,8080.0,5273,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274335,192.168.84.140,10.96.12.52,39430.0,2878.0,7165,3471,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274335,192.168.84.140,192.168.247.16,39430.0,2878.0,7106,3471,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274340,10.0.2.15,192.168.84.140,45380.0,8080.0,12567,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274340,10.0.2.15,192.168.84.140,45382.0,8080.0,21623,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274345,10.0.2.15,192.168.84.140,51896.0,8080.0,2394,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274350,10.0.2.15,192.168.84.140,51900.0,8080.0,4162,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274350,10.0.2.15,192.168.84.140,51898.0,8080.0,3375,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274355,10.0.2.15,192.168.84.140,49932.0,8080.0,3974,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274360,10.0.2.15,192.168.84.140,49934.0,8080.0,23491,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274360,10.0.2.15,192.168.84.140,49936.0,8080.0,28826,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274365,10.0.2.15,192.168.84.140,56972.0,8080.0,2679,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274370,10.0.2.15,192.168.84.140,56976.0,8080.0,3806,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274370,10.0.2.15,192.168.84.140,56974.0,8080.0,3785,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274375,10.0.2.15,192.168.84.140,40642.0,8080.0,7465,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274380,10.0.2.15,192.168.84.140,40644.0,8080.0,29029,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274380,10.0.2.15,192.168.84.140,40646.0,8080.0,25413,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274385,10.0.2.15,192.168.84.140,56252.0,8080.0,4301,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274386,192.168.84.140,10.96.12.52,40436.0,2878.0,6903,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274386,192.168.84.140,192.168.247.16,40436.0,2878.0,5207,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274386,192.168.84.140,192.168.247.16,40436.0,2878.0,6821,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274390,10.0.2.15,192.168.84.140,56254.0,8080.0,23264,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274390,10.0.2.15,192.168.84.140,56256.0,8080.0,11971,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055274391,192.168.84.140,10.96.12.52,40436.0,2878.0,2613,1671,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274391,192.168.84.140,192.168.247.16,40436.0,2878.0,2574,1671,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274391,192.168.84.140,192.168.247.16,40436.0,2878.0,1925,1671,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274395,10.0.2.15,192.168.84.140,40432.0,8080.0,2738,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274395,192.168.84.140,10.96.12.52,40436.0,2878.0,1743,3480,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274395,192.168.84.140,192.168.247.16,40436.0,2878.0,1714,3480,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274395,192.168.84.140,192.168.247.16,40436.0,2878.0,1430,3480,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274400,10.0.2.15,192.168.84.140,40436.0,8080.0,2581,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274400,10.0.2.15,192.168.84.140,40434.0,8080.0,9784,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274405,10.0.2.15,192.168.84.140,49834.0,8080.0,7317,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274410,10.0.2.15,192.168.84.140,49836.0,8080.0,3433,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274410,10.0.2.15,192.168.84.140,49838.0,8080.0,3047,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274415,10.0.2.15,192.168.84.140,53710.0,8080.0,2371,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274420,10.0.2.15,192.168.84.140,53714.0,8080.0,20773,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274420,10.0.2.15,192.168.84.140,53712.0,8080.0,16202,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274425,10.0.2.15,192.168.84.140,51504.0,8080.0,4209,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274430,10.0.2.15,192.168.84.140,51506.0,8080.0,14153,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274430,10.0.2.15,192.168.84.140,51508.0,8080.0,13068,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274435,10.0.2.15,192.168.84.140,41282.0,8080.0,9213,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274440,10.0.2.15,192.168.84.140,41284.0,8080.0,3041,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055274440,10.0.2.15,192.168.84.140,41286.0,8080.0,13077,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274445,10.0.2.15,192.168.84.140,60078.0,8080.0,3901,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274446,192.168.84.140,192.168.247.16,37226.0,2878.0,18201,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274446,192.168.84.140,10.96.12.52,37226.0,2878.0,20204,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274446,192.168.84.140,192.168.247.16,37226.0,2878.0,20130,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055274450,10.0.2.15,192.168.84.140,60084.0,8080.0,2423,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055274450,10.0.2.15,192.168.84.140,60082.0,8080.0,2656,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055274451,192.168.84.140,192.168.247.16,37226.0,2878.0,12738,1672,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274451,192.168.84.140,192.168.247.16,37226.0,2878.0,13658,1672,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274451,192.168.84.140,10.96.12.52,37226.0,2878.0,13715,1672,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274455,192.168.84.140,192.168.247.16,37226.0,2878.0,2718,3525,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055274455,192.168.84.140,10.96.12.52,37226.0,2878.0,2751,3525,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055274455,192.168.84.140,192.168.247.16,37226.0,2878.0,2099,3525,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
