symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1041866004,192.168.84.173,192.168.84.177,48858.0,8761.0,4435,563,GET /eureka/apps/,>eureka>apps>,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866004,192.168.84.173,192.168.84.177,48858.0,8761.0,47470,1468,POST /eureka/apps/API-GATEWAY,>eureka>apps>API-GATEWAY,8761.0,204.0,post,gateway,service-registry-eureka-0
out,1041866034,192.168.84.173,192.168.84.177,36290.0,8761.0,2894,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866034,192.168.84.173,192.168.84.177,48858.0,8761.0,2101,1523,GET /eureka/apps/,>eureka>apps>,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866064,192.168.84.173,192.168.84.177,48858.0,8761.0,2612,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866064,192.168.84.173,192.168.84.177,48858.0,8761.0,1829,1536,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
in,1041866084,192.168.235.192,192.168.84.173,53473.0,9191.0,1575470,477,POST /departments/,>departments>,31101.0,200.0,post,user,gateway
out,1041866085,192.168.84.173,192.168.84.176,59598.0,9001.0,315164,672,POST /departments/,>departments>,9001.0,200.0,post,gateway,department-service-app-7488fb859-xhkx5
out,1041866094,192.168.84.173,192.168.84.177,48858.0,8761.0,2233,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866094,192.168.84.173,192.168.84.177,48858.0,8761.0,1575,1536,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866122,192.168.84.173,192.168.84.176,59598.0,9001.0,11306,668,POST /departments/,>departments>,9001.0,200.0,post,gateway,department-service-app-7488fb859-xhkx5
in,1041866122,192.168.235.192,192.168.84.173,34166.0,9191.0,21887,473,POST /departments/,>departments>,31101.0,200.0,post,user,gateway
out,1041866124,192.168.84.173,192.168.84.177,48858.0,8761.0,1760,1536,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866124,192.168.84.173,192.168.84.177,48858.0,8761.0,2283,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866150,192.168.84.173,192.168.84.176,59598.0,9001.0,6234,666,POST /departments/,>departments>,9001.0,200.0,post,gateway,department-service-app-7488fb859-xhkx5
in,1041866150,192.168.235.192,192.168.84.173,31916.0,9191.0,15631,471,POST /departments/,>departments>,31101.0,200.0,post,user,gateway
out,1041866154,192.168.84.173,192.168.84.177,48858.0,8761.0,2221,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866154,192.168.84.173,192.168.84.177,48858.0,8761.0,1751,1536,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866179,192.168.84.173,192.168.84.172,42330.0,9002.0,404599,665,POST /users/,>users>,9002.0,200.0,post,gateway,user-service-app-686f9cf445-z24rf
in,1041866179,192.168.235.192,192.168.84.173,46627.0,9191.0,505501,470,POST /users/,>users>,31101.0,200.0,post,user,gateway
out,1041866184,192.168.84.173,192.168.84.177,48858.0,8761.0,2380,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866184,192.168.84.173,192.168.84.177,48858.0,8761.0,1565,1536,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866200,192.168.84.173,192.168.84.172,42330.0,9002.0,165560,682,POST /users/,>users>,9002.0,400.0,post,gateway,user-service-app-686f9cf445-z24rf
in,1041866200,192.168.235.192,192.168.84.173,31747.0,9191.0,176572,477,POST /users/,>users>,31101.0,400.0,post,user,gateway
out,1041866214,192.168.84.173,192.168.84.177,48858.0,8761.0,1321,1536,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866214,192.168.84.173,192.168.84.177,48858.0,8761.0,1893,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866232,192.168.84.173,192.168.84.172,42532.0,9002.0,9026,683,POST /users/,>users>,9002.0,400.0,post,gateway,user-service-app-686f9cf445-z24rf
in,1041866232,192.168.235.192,192.168.84.173,9621.0,9191.0,19803,479,POST /users/,>users>,31101.0,400.0,post,user,gateway
out,1041866244,192.168.84.173,192.168.84.177,48858.0,8761.0,2216,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866244,192.168.84.173,192.168.84.177,48858.0,8761.0,1470,1536,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866274,192.168.84.173,192.168.84.177,48858.0,8761.0,1666,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866274,192.168.84.173,192.168.84.177,48858.0,8761.0,2283,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
in,1041866279,192.168.235.192,192.168.84.173,62472.0,9191.0,14417,457,POST /users/,>users>,31101.0,200.0,post,user,gateway
out,1041866279,192.168.84.173,192.168.84.172,36910.0,9002.0,6951,652,POST /users/,>users>,9002.0,200.0,post,gateway,user-service-app-686f9cf445-z24rf
out,1041866304,192.168.84.173,192.168.84.177,48858.0,8761.0,1615,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866304,192.168.84.173,192.168.84.177,48858.0,8761.0,1907,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866321,192.168.84.173,192.168.84.172,36910.0,9002.0,6984,650,POST /users/,>users>,9002.0,200.0,post,gateway,user-service-app-686f9cf445-z24rf
in,1041866321,192.168.235.192,192.168.84.173,64147.0,9191.0,16674,455,POST /users/,>users>,31101.0,200.0,post,user,gateway
out,1041866327,192.168.84.173,192.168.84.172,36910.0,9002.0,1195654,644,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866327,192.168.235.192,192.168.84.173,56575.0,9191.0,1091530,232,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866334,192.168.84.173,192.168.84.177,48858.0,8761.0,1241,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866334,192.168.84.173,192.168.84.177,48858.0,8761.0,1642,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866341,192.168.84.173,192.168.84.172,49498.0,9002.0,91251,1701,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866341,192.168.235.192,192.168.84.173,30033.0,9191.0,125790,1511,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866345,192.168.84.173,192.168.84.172,49498.0,9002.0,22590,1724,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866345,192.168.235.192,192.168.84.173,30033.0,9191.0,34834,1534,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866348,192.168.84.173,192.168.84.172,49498.0,9002.0,27053,1709,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866348,192.168.235.192,192.168.84.173,30033.0,9191.0,39011,1519,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866364,192.168.84.173,192.168.84.177,48858.0,8761.0,3295,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866364,192.168.84.173,192.168.84.177,48858.0,8761.0,4000,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866394,192.168.84.173,192.168.84.177,48858.0,8761.0,2034,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866394,192.168.84.173,192.168.84.177,48858.0,8761.0,1273,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
in,1041866408,192.168.235.192,192.168.84.173,30033.0,9191.0,29150,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866408,192.168.84.173,192.168.84.172,51496.0,9002.0,18982,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866411,192.168.235.192,192.168.84.173,30033.0,9191.0,52938,1515,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866411,192.168.84.173,192.168.84.172,51496.0,9002.0,28136,1705,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866413,192.168.235.192,192.168.84.173,30033.0,9191.0,30425,1530,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866413,192.168.84.173,192.168.84.172,51496.0,9002.0,21074,1720,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866417,192.168.84.173,192.168.84.172,51496.0,9002.0,16178,1727,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866417,192.168.235.192,192.168.84.173,30033.0,9191.0,22948,1537,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866424,192.168.84.173,192.168.84.177,48858.0,8761.0,1718,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866424,192.168.84.173,192.168.84.177,48858.0,8761.0,5134,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
in,1041866432,192.168.235.192,192.168.84.173,44109.0,9191.0,20065,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866432,192.168.84.173,192.168.84.172,51496.0,9002.0,12740,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866433,192.168.84.173,192.168.84.172,51496.0,9002.0,20959,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866433,192.168.235.192,192.168.84.173,22752.0,9191.0,33289,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866433,192.168.84.173,192.168.84.172,51496.0,9002.0,12901,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866433,192.168.235.192,192.168.84.173,39856.0,9191.0,18834,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
in,1041866434,192.168.235.192,192.168.84.173,37489.0,9191.0,20260,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866434,192.168.84.173,192.168.84.172,51496.0,9002.0,11450,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866436,192.168.235.192,192.168.84.173,14215.0,9191.0,24724,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866436,192.168.84.173,192.168.84.172,51496.0,9002.0,17330,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866438,192.168.235.192,192.168.84.173,37542.0,9191.0,18449,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866438,192.168.84.173,192.168.84.172,51496.0,9002.0,10253,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866438,192.168.235.192,192.168.84.173,3172.0,9191.0,33448,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866438,192.168.84.173,192.168.84.172,51496.0,9002.0,25293,644,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866439,192.168.235.192,192.168.84.173,2931.0,9191.0,20211,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866439,192.168.84.173,192.168.84.172,51496.0,9002.0,13245,644,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866440,192.168.235.192,192.168.84.173,60652.0,9191.0,26815,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866440,192.168.84.173,192.168.84.172,51496.0,9002.0,20291,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866446,192.168.84.173,192.168.84.172,51496.0,9002.0,9722,641,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866446,192.168.235.192,192.168.84.173,39559.0,9191.0,14959,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866447,192.168.84.173,192.168.84.172,51496.0,9002.0,12761,641,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866447,192.168.235.192,192.168.84.173,59758.0,9191.0,19663,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
in,1041866448,192.168.235.192,192.168.84.173,42428.0,9191.0,18819,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866448,192.168.84.173,192.168.84.172,51496.0,9002.0,11407,641,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866448,192.168.235.192,192.168.84.173,23515.0,9191.0,24591,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866448,192.168.84.173,192.168.84.172,51496.0,9002.0,15797,641,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866449,192.168.235.192,192.168.84.173,47745.0,9191.0,21489,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866449,192.168.84.173,192.168.84.172,51496.0,9002.0,13061,641,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866450,192.168.84.173,192.168.84.172,51496.0,9002.0,18165,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866450,192.168.235.192,192.168.84.173,37655.0,9191.0,23376,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866451,192.168.84.173,192.168.84.172,51496.0,9002.0,13834,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866451,192.168.235.192,192.168.84.173,61388.0,9191.0,20530,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866454,192.168.84.173,192.168.84.177,48858.0,8761.0,1315,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866454,192.168.84.173,192.168.84.177,48858.0,8761.0,1640,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866460,192.168.84.173,192.168.84.176,34332.0,9001.0,5751,531,GET /departments/1,>departments>1,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866460,192.168.235.192,192.168.84.173,51302.0,9191.0,13520,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041866462,192.168.84.173,192.168.84.176,34332.0,9001.0,4565,531,GET /departments/1,>departments>1,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866462,192.168.235.192,192.168.84.173,28227.0,9191.0,9842,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041866462,192.168.84.173,192.168.84.176,34332.0,9001.0,4106,531,GET /departments/1,>departments>1,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866462,192.168.235.192,192.168.84.173,36975.0,9191.0,10445,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
in,1041866463,192.168.235.192,192.168.84.173,12790.0,9191.0,10513,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041866463,192.168.84.173,192.168.84.176,34332.0,9001.0,3550,531,GET /departments/1,>departments>1,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866464,192.168.235.192,192.168.84.173,13881.0,9191.0,11399,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041866464,192.168.84.173,192.168.84.176,34332.0,9001.0,4111,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866465,192.168.235.192,192.168.84.173,61999.0,9191.0,20163,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041866465,192.168.84.173,192.168.84.176,34332.0,9001.0,4452,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866465,192.168.235.192,192.168.84.173,35789.0,9191.0,10949,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041866465,192.168.84.173,192.168.84.176,34332.0,9001.0,4155,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
out,1041866466,192.168.84.173,192.168.84.176,34332.0,9001.0,4357,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866466,192.168.235.192,192.168.84.173,30832.0,9191.0,12353,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
in,1041866468,192.168.235.192,192.168.84.173,46392.0,9191.0,10576,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041866468,192.168.84.173,192.168.84.176,34332.0,9001.0,4496,528,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866469,192.168.235.192,192.168.84.173,42028.0,9191.0,12442,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041866469,192.168.84.173,192.168.84.176,34332.0,9001.0,5239,528,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866469,192.168.235.192,192.168.84.173,42186.0,9191.0,10844,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041866469,192.168.84.173,192.168.84.176,34332.0,9001.0,4016,528,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866470,192.168.235.192,192.168.84.173,53200.0,9191.0,11410,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041866470,192.168.84.173,192.168.84.176,34332.0,9001.0,4419,528,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
out,1041866470,192.168.84.173,192.168.84.176,34332.0,9001.0,3647,528,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866470,192.168.235.192,192.168.84.173,30034.0,9191.0,10846,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
in,1041866471,192.168.235.192,192.168.84.173,52615.0,9191.0,13594,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041866471,192.168.84.173,192.168.84.176,34332.0,9001.0,3978,528,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866471,192.168.235.192,192.168.84.173,15421.0,9191.0,12652,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041866471,192.168.84.173,192.168.84.176,34332.0,9001.0,4181,528,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
out,1041866472,192.168.84.173,192.168.84.176,34332.0,9001.0,4907,528,GET /departments/3,>departments>3,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041866472,192.168.235.192,192.168.84.173,23092.0,9191.0,11544,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041866484,192.168.84.173,192.168.84.177,48858.0,8761.0,1477,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866484,192.168.84.173,192.168.84.177,48858.0,8761.0,1076,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866514,192.168.84.173,192.168.84.177,48858.0,8761.0,1761,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866514,192.168.84.173,192.168.84.177,48858.0,8761.0,1523,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041866544,192.168.84.173,192.168.84.177,48858.0,8761.0,1080,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041866544,192.168.84.173,192.168.84.177,48858.0,8761.0,1337,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
in,1041866548,192.168.235.192,192.168.84.173,30033.0,9191.0,29459,1537,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041866548,192.168.84.173,192.168.84.172,37140.0,9002.0,22691,1727,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866550,192.168.84.173,192.168.84.172,37140.0,9002.0,32754,1705,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866550,192.168.235.192,192.168.84.173,30033.0,9191.0,39601,1515,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041866553,192.168.84.173,192.168.84.172,37140.0,9002.0,13752,1709,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866553,192.168.235.192,192.168.84.173,30033.0,9191.0,19717,1519,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
in,1041866554,192.168.235.192,192.168.84.173,30033.0,9191.0,22564,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866554,192.168.84.173,192.168.84.172,37140.0,9002.0,16641,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041866555,192.168.84.173,192.168.84.172,37140.0,9002.0,14570,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866555,192.168.235.192,192.168.84.173,30033.0,9191.0,20920,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866555,192.168.84.173,192.168.84.172,37140.0,9002.0,14031,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866555,192.168.235.192,192.168.84.173,30033.0,9191.0,21204,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866555,192.168.84.173,192.168.84.172,37140.0,9002.0,14282,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866555,192.168.235.192,192.168.84.173,30033.0,9191.0,21076,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866556,192.168.84.173,192.168.84.172,37140.0,9002.0,15824,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866556,192.168.235.192,192.168.84.173,30033.0,9191.0,18710,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
in,1041866556,192.168.235.192,192.168.84.173,30033.0,9191.0,19554,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866556,192.168.84.173,192.168.84.172,37140.0,9002.0,13165,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866556,192.168.235.192,192.168.84.173,30033.0,9191.0,18136,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866556,192.168.84.173,192.168.84.172,37140.0,9002.0,12329,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041866556,192.168.235.192,192.168.84.173,30033.0,9191.0,23909,1545,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041866556,192.168.84.173,192.168.84.172,37140.0,9002.0,12880,1735,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
