_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042814725,192.168.247.10,192.168.247.8,45022.0,5000.0,3152,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814735,192.168.247.10,10.111.44.58,49152.0,5000.0,1900,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814735,192.168.247.10,192.168.247.8,49152.0,5000.0,1879,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814746,192.168.247.10,192.168.247.8,44790.0,5000.0,2692,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814746,192.168.247.10,10.111.44.58,44790.0,5000.0,2725,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814754,192.168.247.10,192.168.247.8,44792.0,5000.0,3184,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814754,192.168.247.10,10.111.44.58,44792.0,5000.0,3223,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814765,192.168.247.10,192.168.247.8,46406.0,5000.0,7334,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814765,192.168.247.10,10.111.44.58,46406.0,5000.0,7369,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814777,192.168.247.10,10.111.44.58,53214.0,5000.0,2096,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814777,192.168.247.10,192.168.247.8,53214.0,5000.0,2068,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814792,192.168.247.10,10.111.44.58,34528.0,5000.0,2811,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814792,192.168.247.10,192.168.247.8,34528.0,5000.0,2783,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814974,192.168.247.10,10.111.44.58,60592.0,5000.0,4382,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042814974,192.168.247.10,192.168.247.8,60592.0,5000.0,4346,1711,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042815201,192.168.247.10,10.111.44.58,33202.0,5000.0,3437,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042815201,192.168.247.10,192.168.247.8,33202.0,5000.0,3408,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042815212,192.168.247.10,192.168.247.8,34590.0,5000.0,2490,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042815212,192.168.247.10,10.111.44.58,34590.0,5000.0,2521,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042815575,192.168.247.10,192.168.247.8,59712.0,5000.0,1960,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042815575,192.168.247.10,10.111.44.58,59712.0,5000.0,1989,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816350,192.168.247.10,10.111.44.58,39422.0,5000.0,7255,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816350,192.168.247.10,192.168.247.8,39422.0,5000.0,7223,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816358,192.168.247.10,192.168.247.8,34612.0,5000.0,1908,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816358,192.168.247.10,10.111.44.58,34612.0,5000.0,1935,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816365,192.168.247.10,10.111.44.58,41730.0,5000.0,2499,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816365,192.168.247.10,192.168.247.8,41730.0,5000.0,2468,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816393,192.168.247.10,192.168.247.8,42156.0,5000.0,1801,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816393,192.168.247.10,10.111.44.58,42156.0,5000.0,1830,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816393,192.168.247.10,192.168.247.8,43848.0,5000.0,87076,677,POST /uaa/users,>uaa>users,5000.0,200.0,post,account-service,auth-service
1042816413,192.168.247.10,192.168.247.8,48858.0,5000.0,3430,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816413,192.168.247.10,10.111.44.58,48858.0,5000.0,3462,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816423,192.168.247.10,10.111.44.58,50454.0,5000.0,2539,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816423,192.168.247.10,192.168.247.8,50454.0,5000.0,2509,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816428,192.168.247.10,192.168.247.8,50454.0,5000.0,3101,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816428,192.168.247.10,10.111.44.58,50454.0,5000.0,3151,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816440,192.168.247.10,192.168.247.8,43498.0,5000.0,2643,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816440,192.168.247.10,10.111.44.58,43498.0,5000.0,2682,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816628,192.168.247.10,10.111.44.58,60234.0,5000.0,7453,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816628,192.168.247.10,192.168.247.8,60234.0,5000.0,7367,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816641,192.168.247.10,192.168.247.8,39234.0,5000.0,2110,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816641,192.168.247.10,10.111.44.58,39234.0,5000.0,2141,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816662,192.168.247.10,192.168.247.8,57476.0,5000.0,5397,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816662,192.168.247.10,10.111.44.58,57476.0,5000.0,5429,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816906,192.168.247.10,10.111.44.58,42012.0,5000.0,3809,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816906,192.168.247.10,192.168.247.8,42012.0,5000.0,3770,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816932,192.168.247.10,10.111.44.58,51864.0,5000.0,4345,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816932,192.168.247.10,192.168.247.8,51864.0,5000.0,4300,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816939,192.168.247.10,10.111.44.58,59624.0,5000.0,2897,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816939,192.168.247.10,192.168.247.8,59624.0,5000.0,2864,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816965,192.168.247.10,192.168.247.8,35516.0,5000.0,1916,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816965,192.168.247.10,10.111.44.58,35516.0,5000.0,1942,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816979,192.168.247.10,192.168.247.8,40624.0,5000.0,2361,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042816979,192.168.247.10,10.111.44.58,40624.0,5000.0,2402,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817006,192.168.247.10,192.168.247.8,47066.0,5000.0,2691,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817006,192.168.247.10,10.111.44.58,47066.0,5000.0,2728,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817017,192.168.247.10,10.111.44.58,45846.0,5000.0,1936,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817017,192.168.247.10,192.168.247.8,45846.0,5000.0,1911,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817273,192.168.247.10,10.111.44.58,42548.0,5000.0,2199,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817273,192.168.247.10,192.168.247.8,42548.0,5000.0,2169,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817280,192.168.247.10,192.168.247.8,43280.0,5000.0,2734,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817280,192.168.247.10,10.111.44.58,43280.0,5000.0,2764,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817281,192.168.247.10,192.168.247.8,43280.0,5000.0,10286,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817281,192.168.247.10,10.111.44.58,43280.0,5000.0,10322,1717,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817308,192.168.247.10,192.168.247.8,42720.0,5000.0,77524,671,POST /uaa/users,>uaa>users,5000.0,200.0,post,account-service,auth-service
1042817308,192.168.247.10,192.168.247.8,38998.0,5000.0,1872,1693,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817308,192.168.247.10,10.111.44.58,38998.0,5000.0,1897,1693,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817331,192.168.247.10,10.111.44.58,45314.0,5000.0,2678,1693,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817331,192.168.247.10,192.168.247.8,45314.0,5000.0,2638,1693,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817341,192.168.247.10,192.168.247.8,44372.0,5000.0,2177,1693,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817341,192.168.247.10,10.111.44.58,44372.0,5000.0,2201,1693,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817463,192.168.247.10,10.111.44.58,40516.0,5000.0,2391,1693,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817463,192.168.247.10,192.168.247.8,40516.0,5000.0,2361,1693,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817471,192.168.247.10,192.168.247.8,54974.0,5000.0,3188,1693,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817471,192.168.247.10,10.111.44.58,54974.0,5000.0,3226,1693,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
1042817484,192.168.247.10,192.168.247.8,46436.0,5000.0,116025,676,POST /uaa/users,>uaa>users,5000.0,200.0,post,account-service,auth-service
1042817485,192.168.247.10,192.168.247.8,58896.0,5000.0,1894,1723,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,account-service,auth-service
