_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042814591,192.168.84.131,192.168.247.8,34820.0,5000.0,3033,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814591,192.168.84.131,192.168.247.8,34820.0,5000.0,2792,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814591,192.168.84.131,10.111.44.58,34820.0,5000.0,3164,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814653,192.168.84.131,10.111.44.58,54498.0,5000.0,2871,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814653,192.168.84.131,192.168.247.8,54498.0,5000.0,1828,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814653,192.168.84.131,192.168.247.8,54498.0,5000.0,2834,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814653,192.168.84.131,192.168.247.8,54498.0,5000.0,2069,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814653,192.168.84.131,192.168.247.8,54498.0,5000.0,2383,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814653,192.168.84.131,10.111.44.58,54498.0,5000.0,2087,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814663,192.168.84.131,192.168.247.8,41730.0,5000.0,8432,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814663,192.168.84.131,192.168.247.8,41730.0,5000.0,8059,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814663,192.168.84.131,10.111.44.58,41730.0,5000.0,8457,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814663,192.168.84.131,10.111.44.58,41730.0,5000.0,2689,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814663,192.168.84.131,192.168.247.8,41730.0,5000.0,2653,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814663,192.168.84.131,192.168.247.8,41730.0,5000.0,2233,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814714,192.168.84.131,192.168.247.8,44658.0,5000.0,2925,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814714,192.168.84.131,10.111.44.58,44658.0,5000.0,2295,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814714,192.168.84.131,192.168.247.8,44658.0,5000.0,2273,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
