_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042815845,10.0.2.15,192.168.247.5,64479.0,8761.0,915,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815851,10.0.2.15,192.168.247.5,64479.0,8761.0,2021,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815855,10.0.2.15,192.168.247.5,64479.0,8761.0,714,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815859,10.0.2.15,192.168.247.5,64479.0,8761.0,664,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815862,10.0.2.15,192.168.247.5,64479.0,8761.0,2282,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815865,10.0.2.15,192.168.247.5,64479.0,8761.0,789,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815875,10.0.2.15,192.168.247.5,64479.0,8761.0,686,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815881,10.0.2.15,192.168.247.5,64479.0,8761.0,740,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815885,10.0.2.15,192.168.247.5,64479.0,8761.0,1380,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815889,10.0.2.15,192.168.247.5,64479.0,8761.0,587,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815892,10.0.2.15,192.168.247.5,64479.0,8761.0,607,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815895,10.0.2.15,192.168.247.5,64479.0,8761.0,634,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815905,10.0.2.15,192.168.247.5,64479.0,8761.0,739,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815911,10.0.2.15,192.168.247.5,64479.0,8761.0,580,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815915,10.0.2.15,192.168.247.5,64479.0,8761.0,829,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815919,10.0.2.15,192.168.247.5,64479.0,8761.0,799,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815922,10.0.2.15,192.168.247.5,64479.0,8761.0,7715,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815925,10.0.2.15,192.168.247.5,64479.0,8761.0,696,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815935,10.0.2.15,192.168.247.5,64479.0,8761.0,774,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815941,10.0.2.15,192.168.247.5,64479.0,8761.0,2268,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815945,10.0.2.15,192.168.247.5,64479.0,8761.0,631,712,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042815949,10.0.2.15,192.168.247.5,64479.0,8761.0,820,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
